"Index Name","Date","Open","High","Low","Close"
"NIFTY500 VALUE 50","29 Apr 2024","-","-","-","14022.18"
"NIFTY500 VALUE 50","26 Apr 2024","-","-","-","13901.68"
"NIFTY500 VALUE 50","25 Apr 2024","-","-","-","13828.25"
"NIFTY500 VALUE 50","24 Apr 2024","-","-","-","13640.35"
"NIFTY500 VALUE 50","23 Apr 2024","-","-","-","13446.32"
"NIFTY500 VALUE 50","22 Apr 2024","-","-","-","13438.66"
"NIFTY500 VALUE 50","19 Apr 2024","-","-","-","13322.75"
"NIFTY500 VALUE 50","18 Apr 2024","-","-","-","13325.48"
"NIFTY500 VALUE 50","16 Apr 2024","-","-","-","13400.99"
"NIFTY500 VALUE 50","15 Apr 2024","-","-","-","13373.20"
"NIFTY500 VALUE 50","12 Apr 2024","-","-","-","13474.50"
"NIFTY500 VALUE 50","10 Apr 2024","-","-","-","13606.31"
"NIFTY500 VALUE 50","09 Apr 2024","-","-","-","13373.65"
"NIFTY500 VALUE 50","08 Apr 2024","-","-","-","13343.20"
"NIFTY500 VALUE 50","05 Apr 2024","-","-","-","13282.43"
"NIFTY500 VALUE 50","04 Apr 2024","-","-","-","13240.96"
"NIFTY500 VALUE 50","03 Apr 2024","-","-","-","13281.86"
"NIFTY500 VALUE 50","02 Apr 2024","-","-","-","13166.79"
"NIFTY500 VALUE 50","01 Apr 2024","-","-","-","12951.66"
"NIFTY500 VALUE 50","28 Mar 2024","-","-","-","12693.20"
"NIFTY500 VALUE 50","27 Mar 2024","-","-","-","12530.12"
"NIFTY500 VALUE 50","26 Mar 2024","-","-","-","12598.71"
"NIFTY500 VALUE 50","22 Mar 2024","-","-","-","12530.73"
"NIFTY500 VALUE 50","21 Mar 2024","-","-","-","12454.91"
"NIFTY500 VALUE 50","20 Mar 2024","-","-","-","12134.90"
"NIFTY500 VALUE 50","19 Mar 2024","-","-","-","12095.98"
"NIFTY500 VALUE 50","18 Mar 2024","-","-","-","12283.76"
"NIFTY500 VALUE 50","15 Mar 2024","-","-","-","12248.02"
"NIFTY500 VALUE 50","14 Mar 2024","-","-","-","12381.31"
"NIFTY500 VALUE 50","13 Mar 2024","-","-","-","12115.79"
"NIFTY500 VALUE 50","12 Mar 2024","-","-","-","12845.37"
"NIFTY500 VALUE 50","11 Mar 2024","-","-","-","13034.60"
"NIFTY500 VALUE 50","07 Mar 2024","-","-","-","13226.26"
"NIFTY500 VALUE 50","06 Mar 2024","-","-","-","13218.92"
"NIFTY500 VALUE 50","05 Mar 2024","-","-","-","13299.59"
"NIFTY500 VALUE 50","04 Mar 2024","-","-","-","13188.84"
"NIFTY500 VALUE 50","02 Mar 2024","-","-","-","13042.08"
"NIFTY500 VALUE 50","01 Mar 2024","-","-","-","12950.78"
"NIFTY500 VALUE 50","29 Feb 2024","-","-","-","12625.95"
"NIFTY500 VALUE 50","28 Feb 2024","-","-","-","12557.91"
"NIFTY500 VALUE 50","27 Feb 2024","-","-","-","12829.52"
"NIFTY500 VALUE 50","26 Feb 2024","-","-","-","12877.56"
"NIFTY500 VALUE 50","23 Feb 2024","-","-","-","12926.92"
"NIFTY500 VALUE 50","22 Feb 2024","-","-","-","12998.35"
"NIFTY500 VALUE 50","21 Feb 2024","-","-","-","12907.33"
"NIFTY500 VALUE 50","20 Feb 2024","-","-","-","13081.25"
"NIFTY500 VALUE 50","19 Feb 2024","-","-","-","13048.45"
"NIFTY500 VALUE 50","16 Feb 2024","-","-","-","13024.42"
"NIFTY500 VALUE 50","15 Feb 2024","-","-","-","13046.40"
"NIFTY500 VALUE 50","14 Feb 2024","-","-","-","12756.22"
"NIFTY500 VALUE 50","13 Feb 2024","-","-","-","12384.69"
"NIFTY500 VALUE 50","12 Feb 2024","-","-","-","12355.49"
"NIFTY500 VALUE 50","09 Feb 2024","-","-","-","12854.60"
"NIFTY500 VALUE 50","08 Feb 2024","-","-","-","13044.00"
"NIFTY500 VALUE 50","07 Feb 2024","-","-","-","12977.02"
"NIFTY500 VALUE 50","06 Feb 2024","-","-","-","12954.25"
"NIFTY500 VALUE 50","05 Feb 2024","-","-","-","12760.34"
"NIFTY500 VALUE 50","02 Feb 2024","-","-","-","12622.82"
"NIFTY500 VALUE 50","01 Feb 2024","-","-","-","12278.59"
"NIFTY500 VALUE 50","31 Jan 2024","-","-","-","12254.01"
"NIFTY500 VALUE 50","30 Jan 2024","-","-","-","12091.46"
"NIFTY500 VALUE 50","29 Jan 2024","-","-","-","12096.65"
"NIFTY500 VALUE 50","25 Jan 2024","-","-","-","11753.21"
"NIFTY500 VALUE 50","24 Jan 2024","-","-","-","11707.84"
"NIFTY500 VALUE 50","23 Jan 2024","-","-","-","11365.18"
"NIFTY500 VALUE 50","20 Jan 2024","-","-","-","11836.95"
"NIFTY500 VALUE 50","19 Jan 2024","-","-","-","11723.74"
"NIFTY500 VALUE 50","18 Jan 2024","-","-","-","11496.89"
"NIFTY500 VALUE 50","17 Jan 2024","-","-","-","11532.91"
"NIFTY500 VALUE 50","16 Jan 2024","-","-","-","11738.58"
"NIFTY500 VALUE 50","15 Jan 2024","-","-","-","11682.07"
"NIFTY500 VALUE 50","12 Jan 2024","-","-","-","11569.03"
"NIFTY500 VALUE 50","11 Jan 2024","-","-","-","11470.74"
"NIFTY500 VALUE 50","10 Jan 2024","-","-","-","11378.93"
"NIFTY500 VALUE 50","09 Jan 2024","-","-","-","11424.08"
"NIFTY500 VALUE 50","08 Jan 2024","-","-","-","11398.34"
"NIFTY500 VALUE 50","05 Jan 2024","-","-","-","11522.58"
"NIFTY500 VALUE 50","04 Jan 2024","-","-","-","11540.30"
"NIFTY500 VALUE 50","03 Jan 2024","-","-","-","11445.22"
"NIFTY500 VALUE 50","02 Jan 2024","-","-","-","11473.96"
"NIFTY500 VALUE 50","01 Jan 2024","-","-","-","11457.93"
