"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","05 Jul 2017","-","-","-","6396.09"
"NIFTY200 ALPHA 30","04 Jul 2017","-","-","-","6352.03"
"NIFTY200 ALPHA 30","03 Jul 2017","-","-","-","6366.12"
"NIFTY200 ALPHA 30","30 Jun 2017","-","-","-","6290.80"
"NIFTY200 ALPHA 30","29 Jun 2017","-","-","-","6264.58"
"NIFTY200 ALPHA 30","28 Jun 2017","-","-","-","6224.56"
"NIFTY200 ALPHA 30","27 Jun 2017","-","-","-","6158.14"
"NIFTY200 ALPHA 30","23 Jun 2017","-","-","-","6246.67"
"NIFTY200 ALPHA 30","22 Jun 2017","-","-","-","6341.41"
"NIFTY200 ALPHA 30","21 Jun 2017","-","-","-","6397.60"
"NIFTY200 ALPHA 30","20 Jun 2017","-","-","-","6433.29"
"NIFTY200 ALPHA 30","19 Jun 2017","-","-","-","6414.41"
"NIFTY200 ALPHA 30","16 Jun 2017","-","-","-","6396.42"
"NIFTY200 ALPHA 30","15 Jun 2017","-","-","-","6382.43"
"NIFTY200 ALPHA 30","14 Jun 2017","-","-","-","6389.46"
"NIFTY200 ALPHA 30","13 Jun 2017","-","-","-","6383.80"
"NIFTY200 ALPHA 30","12 Jun 2017","-","-","-","6389.50"
"NIFTY200 ALPHA 30","09 Jun 2017","-","-","-","6422.96"
"NIFTY200 ALPHA 30","08 Jun 2017","-","-","-","6339.51"
"NIFTY200 ALPHA 30","07 Jun 2017","-","-","-","6337.34"
"NIFTY200 ALPHA 30","06 Jun 2017","-","-","-","6312.55"
"NIFTY200 ALPHA 30","05 Jun 2017","-","-","-","6368.11"
"NIFTY200 ALPHA 30","02 Jun 2017","-","-","-","6348.91"
"NIFTY200 ALPHA 30","01 Jun 2017","-","-","-","6307.95"
"NIFTY200 ALPHA 30","31 May 2017","-","-","-","6307.15"
"NIFTY200 ALPHA 30","30 May 2017","-","-","-","6269.40"
"NIFTY200 ALPHA 30","29 May 2017","-","-","-","6215.90"
"NIFTY200 ALPHA 30","26 May 2017","-","-","-","6295.57"
"NIFTY200 ALPHA 30","25 May 2017","-","-","-","6151.16"
"NIFTY200 ALPHA 30","24 May 2017","-","-","-","6019.52"
"NIFTY200 ALPHA 30","23 May 2017","-","-","-","6097.93"
"NIFTY200 ALPHA 30","22 May 2017","-","-","-","6160.09"
"NIFTY200 ALPHA 30","19 May 2017","-","-","-","6248.32"
"NIFTY200 ALPHA 30","18 May 2017","-","-","-","6288.63"
"NIFTY200 ALPHA 30","17 May 2017","-","-","-","6445.40"
"NIFTY200 ALPHA 30","16 May 2017","-","-","-","6463.93"
"NIFTY200 ALPHA 30","15 May 2017","-","-","-","6434.91"
"NIFTY200 ALPHA 30","12 May 2017","-","-","-","6330.65"
"NIFTY200 ALPHA 30","11 May 2017","-","-","-","6377.62"
"NIFTY200 ALPHA 30","10 May 2017","-","-","-","6335.41"
"NIFTY200 ALPHA 30","09 May 2017","-","-","-","6300.93"
"NIFTY200 ALPHA 30","08 May 2017","-","-","-","6297.92"
"NIFTY200 ALPHA 30","05 May 2017","-","-","-","6253.19"
"NIFTY200 ALPHA 30","04 May 2017","-","-","-","6356.44"
"NIFTY200 ALPHA 30","03 May 2017","-","-","-","6331.58"
"NIFTY200 ALPHA 30","02 May 2017","-","-","-","6344.55"
"NIFTY200 ALPHA 30","28 Apr 2017","-","-","-","6319.74"
"NIFTY200 ALPHA 30","27 Apr 2017","-","-","-","6293.05"
"NIFTY200 ALPHA 30","26 Apr 2017","-","-","-","6287.53"
"NIFTY200 ALPHA 30","25 Apr 2017","-","-","-","6305.73"
"NIFTY200 ALPHA 30","24 Apr 2017","-","-","-","6196.93"
"NIFTY200 ALPHA 30","21 Apr 2017","-","-","-","6127.89"
"NIFTY200 ALPHA 30","20 Apr 2017","-","-","-","6133.30"
"NIFTY200 ALPHA 30","19 Apr 2017","-","-","-","6106.96"
"NIFTY200 ALPHA 30","18 Apr 2017","-","-","-","6054.56"
"NIFTY200 ALPHA 30","17 Apr 2017","-","-","-","6106.20"
"NIFTY200 ALPHA 30","13 Apr 2017","-","-","-","6067.41"
"NIFTY200 ALPHA 30","12 Apr 2017","-","-","-","6109.83"
"NIFTY200 ALPHA 30","11 Apr 2017","-","-","-","6102.19"
"NIFTY200 ALPHA 30","10 Apr 2017","-","-","-","6062.45"
"NIFTY200 ALPHA 30","07 Apr 2017","-","-","-","5994.93"
"NIFTY200 ALPHA 30","06 Apr 2017","-","-","-","6017.76"
"NIFTY200 ALPHA 30","05 Apr 2017","-","-","-","6007.67"
"NIFTY200 ALPHA 30","03 Apr 2017","-","-","-","5949.01"
"NIFTY200 ALPHA 30","31 Mar 2017","-","-","-","5931.43"
"NIFTY200 ALPHA 30","30 Mar 2017","-","-","-","5901.85"
"NIFTY200 ALPHA 30","29 Mar 2017","-","-","-","5906.00"
"NIFTY200 ALPHA 30","28 Mar 2017","-","-","-","5925.75"
"NIFTY200 ALPHA 30","27 Mar 2017","-","-","-","5880.69"
"NIFTY200 ALPHA 30","24 Mar 2017","-","-","-","5915.21"
"NIFTY200 ALPHA 30","23 Mar 2017","-","-","-","5905.37"
"NIFTY200 ALPHA 30","22 Mar 2017","-","-","-","5836.32"
"NIFTY200 ALPHA 30","21 Mar 2017","-","-","-","5914.72"
"NIFTY200 ALPHA 30","20 Mar 2017","-","-","-","5918.03"
"NIFTY200 ALPHA 30","17 Mar 2017","-","-","-","5912.23"
"NIFTY200 ALPHA 30","16 Mar 2017","-","-","-","5907.27"
"NIFTY200 ALPHA 30","15 Mar 2017","-","-","-","5801.79"
"NIFTY200 ALPHA 30","14 Mar 2017","-","-","-","5760.97"
"NIFTY200 ALPHA 30","10 Mar 2017","-","-","-","5652.04"
"NIFTY200 ALPHA 30","09 Mar 2017","-","-","-","5684.44"
"NIFTY200 ALPHA 30","08 Mar 2017","-","-","-","5695.05"
"NIFTY200 ALPHA 30","07 Mar 2017","-","-","-","5710.29"
"NIFTY200 ALPHA 30","06 Mar 2017","-","-","-","5728.74"
"NIFTY200 ALPHA 30","03 Mar 2017","-","-","-","5709.32"
"NIFTY200 ALPHA 30","02 Mar 2017","-","-","-","5664.86"
"NIFTY200 ALPHA 30","01 Mar 2017","-","-","-","5774.05"
"NIFTY200 ALPHA 30","28 Feb 2017","-","-","-","5757.29"
"NIFTY200 ALPHA 30","27 Feb 2017","-","-","-","5726.45"
"NIFTY200 ALPHA 30","23 Feb 2017","-","-","-","5756.81"
"NIFTY200 ALPHA 30","22 Feb 2017","-","-","-","5750.57"
"NIFTY200 ALPHA 30","21 Feb 2017","-","-","-","5799.55"
"NIFTY200 ALPHA 30","20 Feb 2017","-","-","-","5784.16"
"NIFTY200 ALPHA 30","17 Feb 2017","-","-","-","5730.71"
"NIFTY200 ALPHA 30","16 Feb 2017","-","-","-","5712.71"
"NIFTY200 ALPHA 30","15 Feb 2017","-","-","-","5610.08"
"NIFTY200 ALPHA 30","14 Feb 2017","-","-","-","5709.17"
"NIFTY200 ALPHA 30","13 Feb 2017","-","-","-","5745.17"
"NIFTY200 ALPHA 30","10 Feb 2017","-","-","-","5730.50"
"NIFTY200 ALPHA 30","09 Feb 2017","-","-","-","5736.24"
"NIFTY200 ALPHA 30","08 Feb 2017","-","-","-","5736.72"
"NIFTY200 ALPHA 30","07 Feb 2017","-","-","-","5706.03"
"NIFTY200 ALPHA 30","06 Feb 2017","-","-","-","5732.54"
"NIFTY200 ALPHA 30","03 Feb 2017","-","-","-","5687.16"
"NIFTY200 ALPHA 30","02 Feb 2017","-","-","-","5704.53"
"NIFTY200 ALPHA 30","01 Feb 2017","-","-","-","5695.45"
"NIFTY200 ALPHA 30","31 Jan 2017","-","-","-","5541.37"
"NIFTY200 ALPHA 30","30 Jan 2017","-","-","-","5598.71"
"NIFTY200 ALPHA 30","27 Jan 2017","-","-","-","5592.91"
"NIFTY200 ALPHA 30","25 Jan 2017","-","-","-","5585.01"
"NIFTY200 ALPHA 30","24 Jan 2017","-","-","-","5455.95"
"NIFTY200 ALPHA 30","23 Jan 2017","-","-","-","5394.86"
"NIFTY200 ALPHA 30","20 Jan 2017","-","-","-","5300.89"
"NIFTY200 ALPHA 30","19 Jan 2017","-","-","-","5392.51"
"NIFTY200 ALPHA 30","18 Jan 2017","-","-","-","5385.34"
"NIFTY200 ALPHA 30","17 Jan 2017","-","-","-","5322.42"
"NIFTY200 ALPHA 30","16 Jan 2017","-","-","-","5326.10"
"NIFTY200 ALPHA 30","13 Jan 2017","-","-","-","5264.19"
"NIFTY200 ALPHA 30","12 Jan 2017","-","-","-","5285.22"
"NIFTY200 ALPHA 30","11 Jan 2017","-","-","-","5262.23"
"NIFTY200 ALPHA 30","10 Jan 2017","-","-","-","5153.94"
"NIFTY200 ALPHA 30","09 Jan 2017","-","-","-","5109.88"
"NIFTY200 ALPHA 30","06 Jan 2017","-","-","-","5087.68"
"NIFTY200 ALPHA 30","05 Jan 2017","-","-","-","5103.36"
"NIFTY200 ALPHA 30","04 Jan 2017","-","-","-","4981.99"
"NIFTY200 ALPHA 30","03 Jan 2017","-","-","-","4975.60"
"NIFTY200 ALPHA 30","02 Jan 2017","-","-","-","4943.31"
