"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","20 Jul 2005","-","-","-","1087.32"
"NIFTY200 MOMENTUM 30","19 Jul 2005","-","-","-","1088.40"
"NIFTY200 MOMENTUM 30","18 Jul 2005","-","-","-","1081.52"
"NIFTY200 MOMENTUM 30","15 Jul 2005","-","-","-","1071.42"
"NIFTY200 MOMENTUM 30","14 Jul 2005","-","-","-","1065.06"
"NIFTY200 MOMENTUM 30","13 Jul 2005","-","-","-","1072.94"
"NIFTY200 MOMENTUM 30","12 Jul 2005","-","-","-","1077.48"
"NIFTY200 MOMENTUM 30","11 Jul 2005","-","-","-","1075.86"
"NIFTY200 MOMENTUM 30","08 Jul 2005","-","-","-","1065.08"
"NIFTY200 MOMENTUM 30","07 Jul 2005","-","-","-","1054.60"
"NIFTY200 MOMENTUM 30","06 Jul 2005","-","-","-","1068.60"
"NIFTY200 MOMENTUM 30","05 Jul 2005","-","-","-","1054.89"
"NIFTY200 MOMENTUM 30","04 Jul 2005","-","-","-","1061.30"
"NIFTY200 MOMENTUM 30","01 Jul 2005","-","-","-","1051.13"
"NIFTY200 MOMENTUM 30","30 Jun 2005","-","-","-","1050.10"
"NIFTY200 MOMENTUM 30","29 Jun 2005","-","-","-","1035.27"
"NIFTY200 MOMENTUM 30","28 Jun 2005","-","-","-","1029.72"
"NIFTY200 MOMENTUM 30","27 Jun 2005","-","-","-","1044.15"
"NIFTY200 MOMENTUM 30","24 Jun 2005","-","-","-","1042.78"
"NIFTY200 MOMENTUM 30","23 Jun 2005","-","-","-","1045.13"
"NIFTY200 MOMENTUM 30","22 Jun 2005","-","-","-","1039.23"
"NIFTY200 MOMENTUM 30","21 Jun 2005","-","-","-","1036.32"
"NIFTY200 MOMENTUM 30","20 Jun 2005","-","-","-","1026.25"
"NIFTY200 MOMENTUM 30","17 Jun 2005","-","-","-","1030.48"
"NIFTY200 MOMENTUM 30","16 Jun 2005","-","-","-","1032.23"
"NIFTY200 MOMENTUM 30","15 Jun 2005","-","-","-","1038.61"
"NIFTY200 MOMENTUM 30","14 Jun 2005","-","-","-","1035.41"
"NIFTY200 MOMENTUM 30","13 Jun 2005","-","-","-","1028.80"
"NIFTY200 MOMENTUM 30","10 Jun 2005","-","-","-","1024.38"
"NIFTY200 MOMENTUM 30","09 Jun 2005","-","-","-","1033.29"
"NIFTY200 MOMENTUM 30","08 Jun 2005","-","-","-","1036.61"
"NIFTY200 MOMENTUM 30","07 Jun 2005","-","-","-","1027.10"
"NIFTY200 MOMENTUM 30","06 Jun 2005","-","-","-","1013.99"
"NIFTY200 MOMENTUM 30","04 Jun 2005","-","-","-","1009.69"
"NIFTY200 MOMENTUM 30","03 Jun 2005","-","-","-","1009.79"
"NIFTY200 MOMENTUM 30","02 Jun 2005","-","-","-","999.79"
"NIFTY200 MOMENTUM 30","01 Jun 2005","-","-","-","1010.19"
"NIFTY200 MOMENTUM 30","31 May 2005","-","-","-","1013.26"
"NIFTY200 MOMENTUM 30","30 May 2005","-","-","-","1003.42"
"NIFTY200 MOMENTUM 30","27 May 2005","-","-","-","1013.73"
"NIFTY200 MOMENTUM 30","26 May 2005","-","-","-","1012.35"
"NIFTY200 MOMENTUM 30","25 May 2005","-","-","-","1003.07"
"NIFTY200 MOMENTUM 30","24 May 2005","-","-","-","999.31"
"NIFTY200 MOMENTUM 30","23 May 2005","-","-","-","993.83"
"NIFTY200 MOMENTUM 30","20 May 2005","-","-","-","987.48"
"NIFTY200 MOMENTUM 30","19 May 2005","-","-","-","986.56"
"NIFTY200 MOMENTUM 30","18 May 2005","-","-","-","980.32"
"NIFTY200 MOMENTUM 30","17 May 2005","-","-","-","982.88"
"NIFTY200 MOMENTUM 30","16 May 2005","-","-","-","992.10"
"NIFTY200 MOMENTUM 30","13 May 2005","-","-","-","979.80"
"NIFTY200 MOMENTUM 30","12 May 2005","-","-","-","980.02"
"NIFTY200 MOMENTUM 30","11 May 2005","-","-","-","975.64"
"NIFTY200 MOMENTUM 30","10 May 2005","-","-","-","980.63"
"NIFTY200 MOMENTUM 30","09 May 2005","-","-","-","979.14"
"NIFTY200 MOMENTUM 30","06 May 2005","-","-","-","965.34"
"NIFTY200 MOMENTUM 30","05 May 2005","-","-","-","963.78"
"NIFTY200 MOMENTUM 30","04 May 2005","-","-","-","951.13"
"NIFTY200 MOMENTUM 30","03 May 2005","-","-","-","937.68"
"NIFTY200 MOMENTUM 30","02 May 2005","-","-","-","932.30"
"NIFTY200 MOMENTUM 30","29 Apr 2005","-","-","-","924.62"
"NIFTY200 MOMENTUM 30","28 Apr 2005","-","-","-","948.64"
"NIFTY200 MOMENTUM 30","27 Apr 2005","-","-","-","955.41"
"NIFTY200 MOMENTUM 30","26 Apr 2005","-","-","-","966.44"
"NIFTY200 MOMENTUM 30","25 Apr 2005","-","-","-","970.72"
"NIFTY200 MOMENTUM 30","22 Apr 2005","-","-","-","965.11"
"NIFTY200 MOMENTUM 30","21 Apr 2005","-","-","-","959.38"
"NIFTY200 MOMENTUM 30","20 Apr 2005","-","-","-","945.80"
"NIFTY200 MOMENTUM 30","19 Apr 2005","-","-","-","932.50"
"NIFTY200 MOMENTUM 30","18 Apr 2005","-","-","-","939.01"
"NIFTY200 MOMENTUM 30","15 Apr 2005","-","-","-","951.85"
"NIFTY200 MOMENTUM 30","13 Apr 2005","-","-","-","983.74"
"NIFTY200 MOMENTUM 30","12 Apr 2005","-","-","-","981.29"
"NIFTY200 MOMENTUM 30","11 Apr 2005","-","-","-","970.73"
"NIFTY200 MOMENTUM 30","08 Apr 2005","-","-","-","979.83"
"NIFTY200 MOMENTUM 30","07 Apr 2005","-","-","-","992.35"
"NIFTY200 MOMENTUM 30","06 Apr 2005","-","-","-","994.63"
"NIFTY200 MOMENTUM 30","05 Apr 2005","-","-","-","989.36"
"NIFTY200 MOMENTUM 30","04 Apr 2005","-","-","-","1000.01"
"NIFTY200 MOMENTUM 30","01 Apr 2005","-","-","-","1000.00"
