"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","05 Sep 2011","-","-","-","2747.02"
"NIFTY200 MOMENTUM 30","02 Sep 2011","-","-","-","2748.37"
"NIFTY200 MOMENTUM 30","30 Aug 2011","-","-","-","2721.56"
"NIFTY200 MOMENTUM 30","29 Aug 2011","-","-","-","2675.87"
"NIFTY200 MOMENTUM 30","26 Aug 2011","-","-","-","2599.24"
"NIFTY200 MOMENTUM 30","25 Aug 2011","-","-","-","2639.83"
"NIFTY200 MOMENTUM 30","24 Aug 2011","-","-","-","2663.86"
"NIFTY200 MOMENTUM 30","23 Aug 2011","-","-","-","2688.76"
"NIFTY200 MOMENTUM 30","22 Aug 2011","-","-","-","2651.85"
"NIFTY200 MOMENTUM 30","19 Aug 2011","-","-","-","2632.69"
"NIFTY200 MOMENTUM 30","18 Aug 2011","-","-","-","2673.11"
"NIFTY200 MOMENTUM 30","17 Aug 2011","-","-","-","2734.59"
"NIFTY200 MOMENTUM 30","16 Aug 2011","-","-","-","2718.99"
"NIFTY200 MOMENTUM 30","12 Aug 2011","-","-","-","2734.64"
"NIFTY200 MOMENTUM 30","11 Aug 2011","-","-","-","2778.45"
"NIFTY200 MOMENTUM 30","10 Aug 2011","-","-","-","2787.90"
"NIFTY200 MOMENTUM 30","09 Aug 2011","-","-","-","2732.49"
"NIFTY200 MOMENTUM 30","08 Aug 2011","-","-","-","2760.06"
"NIFTY200 MOMENTUM 30","05 Aug 2011","-","-","-","2810.75"
"NIFTY200 MOMENTUM 30","04 Aug 2011","-","-","-","2854.13"
"NIFTY200 MOMENTUM 30","03 Aug 2011","-","-","-","2886.09"
"NIFTY200 MOMENTUM 30","02 Aug 2011","-","-","-","2912.87"
"NIFTY200 MOMENTUM 30","01 Aug 2011","-","-","-","2941.05"
"NIFTY200 MOMENTUM 30","29 Jul 2011","-","-","-","2939.97"
"NIFTY200 MOMENTUM 30","28 Jul 2011","-","-","-","2945.02"
"NIFTY200 MOMENTUM 30","27 Jul 2011","-","-","-","2960.50"
"NIFTY200 MOMENTUM 30","26 Jul 2011","-","-","-","2982.60"
"NIFTY200 MOMENTUM 30","25 Jul 2011","-","-","-","3020.95"
"NIFTY200 MOMENTUM 30","22 Jul 2011","-","-","-","3000.72"
"NIFTY200 MOMENTUM 30","21 Jul 2011","-","-","-","2968.56"
"NIFTY200 MOMENTUM 30","20 Jul 2011","-","-","-","2976.35"
"NIFTY200 MOMENTUM 30","19 Jul 2011","-","-","-","3004.32"
"NIFTY200 MOMENTUM 30","18 Jul 2011","-","-","-","2979.90"
"NIFTY200 MOMENTUM 30","15 Jul 2011","-","-","-","2983.40"
"NIFTY200 MOMENTUM 30","14 Jul 2011","-","-","-","2985.98"
"NIFTY200 MOMENTUM 30","13 Jul 2011","-","-","-","2979.49"
"NIFTY200 MOMENTUM 30","12 Jul 2011","-","-","-","2946.35"
"NIFTY200 MOMENTUM 30","11 Jul 2011","-","-","-","2979.50"
"NIFTY200 MOMENTUM 30","08 Jul 2011","-","-","-","3001.62"
"NIFTY200 MOMENTUM 30","07 Jul 2011","-","-","-","3026.16"
"NIFTY200 MOMENTUM 30","06 Jul 2011","-","-","-","2979.17"
"NIFTY200 MOMENTUM 30","05 Jul 2011","-","-","-","2980.42"
"NIFTY200 MOMENTUM 30","04 Jul 2011","-","-","-","2984.02"
"NIFTY200 MOMENTUM 30","01 Jul 2011","-","-","-","2961.88"
"NIFTY200 MOMENTUM 30","30 Jun 2011","-","-","-","2951.95"
"NIFTY200 MOMENTUM 30","29 Jun 2011","-","-","-","2934.34"
"NIFTY200 MOMENTUM 30","28 Jun 2011","-","-","-","2910.40"
"NIFTY200 MOMENTUM 30","27 Jun 2011","-","-","-","2898.36"
"NIFTY200 MOMENTUM 30","24 Jun 2011","-","-","-","2880.40"
"NIFTY200 MOMENTUM 30","23 Jun 2011","-","-","-","2823.13"
"NIFTY200 MOMENTUM 30","22 Jun 2011","-","-","-","2807.84"
"NIFTY200 MOMENTUM 30","21 Jun 2011","-","-","-","2823.14"
"NIFTY200 MOMENTUM 30","20 Jun 2011","-","-","-","2816.69"
"NIFTY200 MOMENTUM 30","17 Jun 2011","-","-","-","2865.43"
"NIFTY200 MOMENTUM 30","16 Jun 2011","-","-","-","2892.99"
"NIFTY200 MOMENTUM 30","15 Jun 2011","-","-","-","2905.52"
"NIFTY200 MOMENTUM 30","14 Jun 2011","-","-","-","2920.68"
"NIFTY200 MOMENTUM 30","13 Jun 2011","-","-","-","2911.21"
"NIFTY200 MOMENTUM 30","10 Jun 2011","-","-","-","2910.70"
"NIFTY200 MOMENTUM 30","09 Jun 2011","-","-","-","2915.52"
"NIFTY200 MOMENTUM 30","08 Jun 2011","-","-","-","2924.38"
"NIFTY200 MOMENTUM 30","07 Jun 2011","-","-","-","2937.58"
"NIFTY200 MOMENTUM 30","06 Jun 2011","-","-","-","2929.39"
"NIFTY200 MOMENTUM 30","03 Jun 2011","-","-","-","2924.47"
"NIFTY200 MOMENTUM 30","02 Jun 2011","-","-","-","2945.46"
"NIFTY200 MOMENTUM 30","01 Jun 2011","-","-","-","2952.96"
"NIFTY200 MOMENTUM 30","31 May 2011","-","-","-","2943.37"
"NIFTY200 MOMENTUM 30","30 May 2011","-","-","-","2893.19"
"NIFTY200 MOMENTUM 30","27 May 2011","-","-","-","2882.86"
"NIFTY200 MOMENTUM 30","26 May 2011","-","-","-","2865.47"
"NIFTY200 MOMENTUM 30","25 May 2011","-","-","-","2850.35"
"NIFTY200 MOMENTUM 30","24 May 2011","-","-","-","2862.44"
"NIFTY200 MOMENTUM 30","23 May 2011","-","-","-","2855.55"
"NIFTY200 MOMENTUM 30","20 May 2011","-","-","-","2894.84"
"NIFTY200 MOMENTUM 30","19 May 2011","-","-","-","2874.00"
"NIFTY200 MOMENTUM 30","18 May 2011","-","-","-","2876.81"
"NIFTY200 MOMENTUM 30","17 May 2011","-","-","-","2895.56"
"NIFTY200 MOMENTUM 30","16 May 2011","-","-","-","2908.40"
"NIFTY200 MOMENTUM 30","13 May 2011","-","-","-","2924.41"
"NIFTY200 MOMENTUM 30","12 May 2011","-","-","-","2897.24"
"NIFTY200 MOMENTUM 30","11 May 2011","-","-","-","2922.51"
"NIFTY200 MOMENTUM 30","10 May 2011","-","-","-","2901.14"
"NIFTY200 MOMENTUM 30","09 May 2011","-","-","-","2897.66"
"NIFTY200 MOMENTUM 30","06 May 2011","-","-","-","2897.61"
"NIFTY200 MOMENTUM 30","05 May 2011","-","-","-","2839.28"
"NIFTY200 MOMENTUM 30","04 May 2011","-","-","-","2884.55"
"NIFTY200 MOMENTUM 30","03 May 2011","-","-","-","2908.19"
"NIFTY200 MOMENTUM 30","02 May 2011","-","-","-","2980.03"
"NIFTY200 MOMENTUM 30","29 Apr 2011","-","-","-","3016.41"
"NIFTY200 MOMENTUM 30","28 Apr 2011","-","-","-","3031.88"
"NIFTY200 MOMENTUM 30","27 Apr 2011","-","-","-","3057.06"
